 Summary of calculated flux in (/(MeV/n)/cm2/sr/s) 
             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35
 *****************  New condition ***********************************************************************************************
FFP(MV)= 0 Rc(GV)= 12 depth(g/cm2)= 1033 g= 0.2
 Total dose in uSv/h  0.031576
 Dose rate     4.169515e-003 9.258549e-004 1.618270e-006 1.390811e-008 1.891581e-009 1.254860e-009 1.316604e-009 7.152691e-010 8.580736e-011 3.056890e-025 4.977340e-032 9.894979e-033 7.511457e-032 1.232244e-032 6.253898e-032 2.056873e-033 1.158008e-032 1.430715e-033 3.449555e-033 1.618756e-033 7.234162e-040 1.015737e-040 3.274270e-040 1.909233e-040 4.060418e-040 4.334969e-040 5.914869e-039 6.302926e-041 3.012771e-040 1.175989e-002 1.025672e-002 1.224442e-003 1.092144e-003 2.145787e-003
 Dose contri   1.320470e-001 2.932148e-002 5.125003e-005 4.404646e-007 5.990567e-008 3.974095e-008 4.169638e-008 2.265231e-008 2.717488e-009 9.681058e-024 1.576305e-030 3.133703e-031 2.378851e-030 3.902470e-031 1.980587e-030 6.514042e-032 3.667368e-031 4.531022e-032 1.092462e-031 5.126539e-032 2.291032e-038 3.216802e-039 1.036949e-038 6.046470e-039 1.285919e-038 1.372869e-038 1.873217e-037 1.996113e-039 9.541334e-039 3.724313e-001 3.248267e-001 3.877762e-002 3.458780e-002 6.795630e-002
 Energy(MeV/n)        neutro        proton        he---4        li---7        be---9        b---11        c---12        n---14        o---16        f---19        ne--20        na--23        mg--24        al--27        si--28        p---31        s---32        cl--35        ar--40        k---39        ca--40        sc--45        ti--48        v---51        cr--52        mn--55        fe--56        co--59        ni--59        muplus        mumins        electr        positr        photon (/(MeV/n)/cm2/s) 
 8.971700e+000 9.421980e-004 1.081837e-005 1.071190e-007 3.729913e-010 2.186770e-011 1.036272e-012 3.725487e-013 5.487739e-016 2.187800e-016 1.872651e-031 3.933779e-029 6.039347e-030 4.267062e-029 5.669188e-030 2.635884e-029 5.644556e-031 3.337040e-030 2.474873e-031 6.600233e-031 1.986145e-031 1.111172e-034 1.135538e-035 3.061999e-035 1.886987e-035 4.145347e-035 4.746845e-035 7.304157e-034 7.754802e-036 3.517116e-035 2.281964e-006 2.445940e-006 7.915540e-004 3.993559e-004 8.883227e-003
 1.129500e+001 6.862399e-004 1.170779e-005 6.608876e-008 1.692272e-010 9.594666e-012 3.726367e-013 1.282778e-013 1.091040e-016 5.527277e-017 2.735940e-031 5.087124e-029 7.830447e-030 5.466466e-029 7.276444e-030 3.353658e-029 7.298374e-031 4.256238e-030 3.224445e-031 8.509573e-031 2.592717e-031 1.409202e-034 1.460133e-035 3.951709e-035 2.414149e-035 5.258776e-035 5.966193e-035 9.060407e-034 9.584031e-036 4.328652e-035 2.725128e-006 2.908857e-006 6.232654e-004 3.449043e-004 6.731168e-003
 1.421900e+001 5.246616e-004 1.256549e-005 4.045395e-008 7.665898e-011 4.202046e-012 1.338610e-013 4.412827e-014 2.169322e-017 1.395290e-017 5.198009e-031 8.264569e-029 1.278484e-029 8.725616e-029 1.165660e-029 5.284577e-029 1.185647e-030 6.738618e-030 5.314428e-031 1.375012e-030 4.289147e-031 2.207436e-034 2.347681e-035 6.397937e-035 3.844798e-035 8.242647e-035 9.188970e-035 1.361215e-033 1.429903e-035 6.407610e-035 3.237567e-006 3.441441e-006 4.866890e-004 2.930573e-004 4.981513e-003
 1.790100e+001 4.159041e-004 1.337207e-005 2.463763e-008 3.468967e-011 1.837097e-012 4.803920e-014 1.516529e-014 4.310841e-018 3.518867e-018 1.024557e-030 1.341067e-028 2.085033e-029 1.391455e-028 1.865637e-029 8.320658e-029 1.924589e-030 1.066143e-029 8.752850e-031 2.220257e-030 7.091117e-031 3.455993e-034 3.772621e-035 1.035284e-034 6.120137e-035 1.291359e-034 1.414647e-034 2.044263e-033 2.132562e-035 9.481815e-035 3.821125e-006 4.044883e-006 3.764000e-004 2.443534e-004 3.586429e-003
 2.253600e+001 3.397912e-004 1.410525e-005 1.496083e-008 1.569254e-011 8.022172e-013 1.723465e-014 5.210031e-015 8.567101e-019 8.872805e-019 2.114754e-030 2.172571e-028 3.395131e-029 2.215956e-028 2.982120e-029 1.308623e-028 3.120489e-030 1.685085e-029 1.440084e-030 3.581442e-030 1.171244e-030 5.406390e-034 6.057283e-035 1.673852e-034 9.734333e-035 2.021681e-034 2.176369e-034 3.068155e-033 3.178602e-035 1.402317e-034 4.472713e-006 4.715283e-006 2.879416e-004 1.994666e-004 2.507479e-003
 2.837100e+001 2.875650e-004 1.473905e-005 9.068444e-009 7.097573e-012 3.499365e-013 6.181868e-015 1.789485e-015 1.702576e-019 2.236983e-019 4.626568e-030 3.512872e-028 5.518315e-029 3.523463e-028 4.759597e-029 2.055407e-028 5.052737e-030 2.660219e-029 2.366456e-030 5.770327e-030 1.932437e-030 8.449669e-034 9.716032e-035 2.703702e-034 1.546891e-034 3.162420e-034 3.345640e-034 4.601641e-033 4.734520e-035 2.072672e-034 5.183457e-006 5.442853e-006 2.175436e-004 1.590841e-004 1.703003e-003
 3.571700e+001 2.536855e-004 1.524072e-005 5.490778e-009 3.209808e-012 1.524951e-013 2.217025e-015 6.145227e-016 3.383425e-020 5.639179e-020 1.089282e-029 5.666933e-028 8.949660e-029 5.591912e-028 7.582910e-029 3.223272e-028 8.168446e-030 4.193780e-029 3.883133e-030 9.284011e-030 3.184205e-030 1.319161e-033 1.556686e-034 4.362254e-034 2.455575e-034 4.942048e-034 5.138421e-034 6.895910e-033 7.046476e-035 3.061265e-034 5.937269e-006 6.210557e-006 1.620659e-004 1.238056e-004 1.126042e-003
 4.496500e+001 2.320611e-004 1.556777e-005 3.322425e-009 1.451551e-012 6.639529e-014 7.950467e-016 2.110139e-016 6.723717e-021 1.421531e-020 2.813172e-029 9.116062e-028 1.447591e-028 8.854195e-028 1.205449e-028 5.044972e-028 1.317972e-029 6.600083e-029 6.360604e-030 1.491174e-029 5.238505e-030 2.056727e-033 2.490596e-034 7.028517e-034 3.893003e-034 7.714050e-034 7.883084e-034 1.032371e-032 1.047730e-034 4.517409e-034 6.710398e-006 6.993745e-006 1.188801e-004 9.399795e-005 7.274192e-004
 5.660700e+001 2.156783e-004 1.566596e-005 2.009636e-009 6.564339e-013 2.888504e-014 2.851111e-016 7.245668e-017 1.336257e-021 3.583546e-021 8.163322e-029 1.461378e-027 2.333798e-028 1.398004e-027 1.911147e-028 7.877590e-028 2.121463e-029 1.036523e-028 1.039613e-029 2.390073e-029 8.601358e-030 3.201443e-033 3.977947e-034 1.130528e-033 6.162096e-034 1.202355e-033 1.207731e-033 1.543649e-032 1.556022e-034 6.659054e-034 7.472318e-006 7.761136e-006 8.575937e-005 6.968704e-005 4.609779e-004
 7.126500e+001 1.980420e-004 1.547072e-005 1.215224e-009 2.968309e-013 1.255547e-014 1.022297e-016 2.487603e-017 2.655195e-022 9.032389e-022 2.744050e-028 2.332945e-027 3.747750e-028 2.199830e-027 3.020226e-028 1.226588e-027 3.405059e-029 1.623746e-028 1.694812e-029 3.821303e-029 1.409035e-029 4.973685e-033 6.340658e-034 1.814814e-033 9.735617e-034 1.870901e-033 1.847356e-033 2.304848e-032 2.307742e-034 9.803870e-034 8.188182e-006 8.477337e-006 6.079186e-005 5.053972e-005 2.877096e-004
 8.971600e+001 1.751154e-004 1.491614e-005 7.347905e-010 1.342358e-013 5.454082e-015 3.665970e-017 8.541462e-018 5.277194e-023 2.277058e-022 1.109729e-027 3.704742e-027 5.988489e-028 3.446623e-027 4.753431e-028 1.902997e-027 5.445402e-029 2.535479e-028 2.753779e-029 6.090093e-029 2.301337e-029 7.707824e-033 1.008030e-033 2.905771e-033 1.534449e-033 2.904829e-033 2.819878e-033 3.435040e-032 3.416534e-034 1.441058e-033 8.822000e-006 9.106047e-006 4.233724e-005 3.595037e-005 1.775028e-004
 1.129400e+002 1.464287e-004 1.395491e-005 4.442933e-010 6.071291e-014 2.367940e-015 1.314821e-017 2.933257e-018 1.049494e-023 5.742858e-023 5.227513e-027 5.397536e-027 8.799458e-028 4.983989e-027 6.921743e-028 2.737628e-027 8.059821e-029 3.672278e-028 4.135833e-029 9.025978e-029 3.479388e-029 1.118440e-032 1.498215e-033 4.339585e-033 2.268052e-033 4.251857e-033 4.058797e-033 4.856865e-032 4.815128e-034 2.025573e-033 9.197267e-006 9.427834e-006 2.897737e-005 2.515519e-005 1.085739e-004
 1.421900e+002 1.145921e-004 1.258670e-005 2.685718e-010 2.745009e-014 1.027032e-015 4.713560e-018 1.006845e-018 2.096453e-024 1.450769e-023 3.086520e-026 7.288787e-027 1.200750e-027 6.714389e-027 9.409537e-028 3.683782e-027 1.113927e-028 4.976106e-028 5.793113e-029 1.254273e-028 4.912294e-029 1.530871e-032 2.097550e-033 6.092382e-033 3.166503e-033 5.905710e-033 5.544963e-033 6.553254e-032 6.495601e-034 2.736120e-033 9.297942e-006 9.433908e-006 1.950425e-005 1.736095e-005 6.597785e-005
 1.790100e+002 8.361542e-005 1.088645e-005 1.623556e-010 1.241227e-014 4.452287e-016 1.690019e-018 3.456473e-019 4.550115e-025 3.774445e-024 2.643618e-025 9.790528e-027 1.630010e-027 9.005058e-027 1.273536e-027 4.937920e-027 1.533339e-028 6.719461e-028 8.084411e-029 1.736580e-028 6.911766e-029 2.089345e-032 2.927480e-033 8.527049e-033 4.407957e-033 8.180647e-033 7.556201e-033 8.821807e-032 8.742709e-034 3.688088e-033 9.246290e-006 9.289214e-006 1.292993e-005 1.185221e-005 3.991280e-005
 2.253600e+002 5.693836e-005 9.003091e-006 9.814911e-011 5.612913e-015 1.929165e-016 6.060257e-019 1.186712e-019 2.497701e-025 1.435649e-024 3.501332e-024 1.306448e-026 2.198468e-027 1.201001e-026 1.714257e-027 6.587422e-027 2.100086e-028 9.034367e-028 1.122976e-028 2.393338e-028 9.683835e-029 2.841292e-032 4.069852e-033 1.188911e-032 6.113726e-033 1.129352e-032 1.026449e-032 1.184154e-031 1.173390e-033 4.958122e-033 9.049457e-006 9.004733e-006 8.455805e-006 8.022654e-006 2.406731e-005
 2.837100e+002 3.635194e-005 7.123035e-006 5.933425e-011 2.538233e-015 8.354748e-017 2.173711e-019 4.074869e-020 9.220323e-025 2.993367e-024 4.908467e-023 1.728981e-026 2.941205e-027 1.590590e-026 2.291661e-027 8.735176e-027 2.858149e-028 1.208065e-027 1.550776e-028 3.279404e-028 1.349497e-028 3.846304e-032 5.630105e-033 1.649671e-032 8.440402e-033 1.552408e-032 1.388789e-032 1.583720e-031 1.569217e-033 6.643226e-033 8.720939e-006 8.597094e-006 5.464589e-006 5.394714e-006 1.447913e-005
 3.571700e+002 2.195518e-005 5.412588e-006 3.586889e-011 1.147800e-015 3.616386e-017 7.807350e-020 1.402769e-020 6.949742e-024 2.105092e-023 1.343488e-022 2.264389e-026 3.894595e-027 2.087927e-026 3.036847e-027 1.149474e-026 3.858556e-028 1.604199e-027 2.125581e-028 4.460317e-028 1.867702e-028 5.176533e-032 7.739303e-033 2.274824e-032 1.158346e-032 2.122206e-032 1.869427e-032 2.108243e-031 2.088950e-033 8.862870e-033 8.277691e-006 8.085638e-006 3.495943e-006 3.609338e-006 8.696491e-006
 4.496500e+002 1.273441e-005 3.974740e-006 2.168371e-011 5.190433e-016 1.564669e-017 2.829039e-020 5.253154e-021 8.108231e-023 2.435190e-022 1.776056e-022 2.926401e-026 5.089711e-027 2.709807e-026 3.979432e-027 1.497785e-026 5.155242e-028 2.111192e-027 2.885415e-028 6.008650e-028 2.561964e-028 6.914370e-032 1.055155e-032 3.111681e-032 1.577463e-032 2.880414e-032 2.499687e-032 2.789496e-031 2.764254e-033 1.175817e-032 7.737848e-006 7.490218e-006 2.217731e-006 2.405687e-006 5.217359e-006
 5.660800e+002 7.246280e-006 2.840631e-006 1.310838e-011 2.347099e-016 6.766937e-018 1.089590e-020 8.027174e-021 1.175968e-021 3.521221e-021 2.239959e-022 3.718388e-026 6.540812e-027 3.466118e-026 5.139966e-027 1.927047e-026 6.795938e-028 2.746378e-027 3.868173e-028 7.994727e-028 3.473871e-028 9.145362e-032 1.423264e-032 4.211937e-032 2.126713e-032 3.873123e-032 3.313506e-032 3.661766e-031 3.629471e-033 1.548574e-032 7.119385e-006 6.829975e-006 1.397138e-006 1.598861e-006 3.127534e-006
 7.126500e+002 4.136321e-006 1.988849e-006 7.924973e-012 1.061441e-016 2.926594e-018 6.142815e-021 2.238855e-020 4.127226e-021 1.236995e-020 2.755764e-022 4.623774e-026 8.227129e-027 4.351572e-026 6.516997e-027 2.439056e-026 8.804701e-028 3.519305e-027 5.102007e-028 1.046723e-027 4.639769e-028 1.194181e-031 1.893116e-032 5.623339e-032 2.829615e-032 5.144396e-032 4.342409e-032 4.756990e-031 4.716933e-033 2.019965e-032 6.440062e-006 6.123358e-006 8.752761e-007 1.060407e-006 1.873791e-006
 8.971600e+002 2.401813e-006 1.371715e-006 4.792151e-012 4.802503e-017 1.269403e-018 1.029107e-020 2.650480e-020 5.109489e-021 1.539837e-020 3.287808e-022 5.594751e-026 1.007012e-026 5.334847e-026 8.069313e-027 3.022790e-026 1.115522e-027 4.422894e-027 6.589210e-028 1.342151e-027 6.076435e-028 1.533426e-031 2.472523e-032 7.374002e-032 3.700422e-032 6.723883e-032 5.606276e-032 6.095905e-031 6.048383e-033 2.601708e-032 5.717902e-006 5.388589e-006 5.458982e-007 7.022045e-007 1.122231e-006
 1.129400e+003 1.421051e-006 9.359424e-007 2.899497e-012 2.184068e-017 5.690259e-019 3.727363e-020 2.587978e-020 5.090578e-021 1.553994e-020 3.337205e-022 5.758629e-026 1.042116e-026 5.568310e-026 8.461053e-027 3.189012e-026 1.185622e-027 4.711678e-027 7.083086e-028 1.438575e-027 6.592874e-028 1.658744e-031 2.686738e-032 8.032123e-032 4.031433e-032 7.341221e-032 6.101625e-032 6.629926e-031 6.583675e-033 2.842201e-032 4.972177e-006 4.644561e-006 3.392845e-007 4.644947e-007 6.719864e-007
 1.421900e+003 8.510108e-007 6.335035e-007 1.757275e-012 1.067882e-017 3.643690e-019 1.921809e-019 2.239352e-020 4.435769e-021 1.379090e-020 2.959586e-022 5.173721e-026 9.362263e-027 5.072216e-026 7.705645e-027 2.933502e-026 1.084957e-027 4.357947e-027 6.507375e-028 1.322784e-027 6.085801e-028 1.548050e-031 2.492202e-032 7.457020e-032 3.752368e-032 6.861985e-032 5.729787e-032 6.256686e-031 6.218905e-033 2.691766e-032 4.223393e-006 3.910684e-006 2.102361e-007 3.069375e-007 4.022168e-007
 1.790100e+003 5.121516e-007 4.262484e-007 1.074548e-012 9.419128e-018 1.012313e-018 1.376514e-018 1.891312e-020 3.770906e-021 1.197657e-020 2.567769e-022 4.557441e-026 8.246347e-027 4.540922e-026 6.896841e-027 2.656883e-026 9.765887e-028 3.972788e-027 5.885188e-028 1.197515e-027 5.535379e-028 1.426542e-031 2.280027e-032 6.829367e-032 3.447058e-032 6.335701e-032 5.319509e-032 5.843003e-031 5.814333e-033 2.524669e-032 3.494505e-006 3.207972e-006 1.299935e-007 2.027078e-007 2.407311e-007
 2.253600e+003 3.081891e-007 2.853002e-007 6.914792e-013 8.655886e-018 2.435368e-018 5.587975e-018 1.553611e-020 3.117563e-021 1.014784e-020 2.172705e-022 3.924350e-026 7.099448e-027 3.984058e-026 6.049123e-027 2.362911e-026 8.621610e-028 3.560250e-027 5.224471e-028 1.064350e-027 4.947187e-028 1.294861e-031 2.051881e-032 6.153746e-032 3.117360e-032 5.764420e-032 4.871528e-032 5.388581e-031 5.369438e-033 2.340428e-032 2.808374e-006 2.556519e-006 8.024325e-008 1.338156e-007 1.440735e-007
 2.837100e+003 1.850061e-007 1.898157e-007 6.159334e-013 5.873093e-018 1.997850e-018 5.521125e-018 1.237642e-020 2.499043e-021 8.364869e-021 1.787435e-022 3.293223e-026 5.955365e-027 3.415479e-026 5.183430e-027 2.057626e-026 7.442130e-028 3.127554e-027 4.538339e-028 9.259097e-028 4.331321e-028 1.154586e-031 1.811131e-032 5.439731e-032 2.767514e-032 5.154129e-032 4.389507e-032 4.895856e-031 4.886310e-033 2.139567e-032 2.186049e-006 1.973970e-006 4.946737e-008 8.830785e-008 8.622085e-008
 3.571700e+003 1.107261e-007 1.250925e-007 1.728060e-012 3.896157e-018 1.407899e-018 4.072791e-018 9.539550e-021 1.937271e-021 6.690407e-021 1.425664e-022 2.685451e-026 4.852855e-027 2.852578e-026 4.326169e-027 1.749267e-026 6.261141e-028 2.685216e-027 3.845039e-028 7.858506e-028 3.702651e-028 1.008387e-031 1.563027e-032 4.702489e-032 2.404494e-032 4.515516e-032 3.880730e-032 4.370801e-031 4.370467e-033 1.923974e-032 1.644178e-006 1.473329e-006 3.046308e-008 5.826126e-008 5.159600e-008
 4.496500e+003 6.608546e-008 8.087288e-008 9.103978e-012 2.545846e-018 9.528537e-019 2.870246e-018 7.103458e-021 1.449464e-021 5.181216e-021 1.099861e-022 2.122462e-026 3.830998e-027 2.314648e-026 3.506762e-027 1.447715e-026 5.118063e-028 2.246569e-027 3.166847e-028 6.486456e-028 3.080213e-028 8.600264e-032 1.314589e-032 3.962525e-032 2.037968e-032 3.864169e-032 3.356432e-032 3.823464e-031 3.831425e-033 1.697181e-032 1.192699e-006 1.061163e-006 1.874484e-008 3.843110e-008 3.087509e-008
 5.660800e+003 3.934915e-008 5.023913e-008 1.076562e-011 1.628333e-018 6.210065e-019 1.947420e-018 5.106279e-021 1.045444e-021 3.879298e-021 8.193044e-023 1.622537e-026 2.923380e-027 1.820348e-026 2.753787e-027 1.163380e-026 4.053287e-028 1.826456e-027 2.527633e-028 5.190987e-028 2.485410e-028 7.141166e-032 1.074035e-032 3.244092e-032 1.679632e-032 3.219752e-032 2.831395e-032 3.267842e-031 3.282638e-033 1.464420e-032 8.335561e-007 7.368128e-007 1.152691e-008 2.534670e-008 1.847495e-008
 7.126500e+003 2.338563e-008 3.037107e-008 6.928793e-012 1.016753e-018 3.903137e-019 1.273575e-018 3.544227e-021 7.267022e-022 2.806312e-021 5.887909e-023 1.198141e-026 2.153121e-027 1.385062e-026 2.090920e-027 9.058494e-027 3.102619e-028 1.439459e-027 1.949732e-028 4.017218e-028 1.939420e-028 5.756826e-032 8.498847e-033 2.572617e-032 1.342041e-032 2.604303e-032 2.322872e-032 2.721137e-031 2.740858e-033 1.232454e-032 5.611613e-007 4.931553e-007 7.085098e-009 1.671577e-008 1.105510e-008
 8.971700e+003 1.387715e-008 1.934073e-008 4.245339e-012 6.196433e-019 2.371263e-019 8.043326e-019 2.377768e-021 4.871333e-022 1.961813e-021 4.082078e-023 8.541896e-027 1.529542e-027 1.018496e-026 1.533184e-027 6.823915e-027 2.291478e-028 1.097667e-027 1.450330e-028 3.000111e-028 1.459876e-028 4.494669e-032 6.496847e-033 1.970935e-032 1.036816e-032 2.039293e-032 1.848463e-032 2.201874e-031 2.224353e-033 1.008933e-032 3.641557e-007 3.184024e-007 4.353298e-009 1.102301e-008 6.615120e-009
 1.129400e+004 8.225810e-009 9.615525e-009 2.531629e-012 3.676566e-019 1.388904e-019 4.885829e-019 1.532810e-021 3.125207e-022 1.314295e-021 2.704811e-023 5.815889e-027 1.035766e-027 7.147415e-027 1.071201e-027 4.903583e-027 1.607309e-028 7.970743e-028 1.021752e-028 2.124823e-028 1.039242e-028 3.335100e-032 4.702703e-033 1.429143e-032 7.587702e-033 1.513898e-032 1.398357e-032 1.697171e-031 1.719547e-033 7.867951e-033 2.281676e-007 1.986368e-007 2.674367e-009 7.269381e-009 3.958826e-009
 1.421900e+004 4.869928e-009 5.012443e-009 1.475794e-012 2.131972e-019 7.890483e-020 2.872497e-019 9.552938e-022 1.931479e-022 8.489982e-022 1.723945e-023 3.805464e-027 6.729132e-028 4.815365e-027 7.174905e-028 3.380458e-027 1.077358e-028 5.542761e-028 6.859600e-029 1.435917e-028 7.038986e-029 2.364512e-032 3.242032e-033 9.865063e-033 5.289812e-033 1.071237e-032 1.010746e-032 1.251995e-031 1.272169e-033 5.871317e-033 1.382948e-007 1.199606e-007 1.642200e-009 4.792815e-009 2.368566e-009
 1.790100e+004 2.881077e-009 2.850129e-009 8.400288e-013 1.200140e-019 4.385199e-020 1.650927e-019 5.817019e-022 1.163695e-022 5.350521e-022 1.070340e-023 2.424602e-027 4.252598e-028 3.157745e-027 4.673734e-028 2.267974e-027 7.010541e-029 3.747825e-028 4.464279e-029 9.413956e-029 4.618687e-029 1.628759e-032 2.167045e-033 6.601139e-033 3.576862e-033 7.356374e-033 7.101430e-033 8.988916e-032 9.160501e-034 4.265350e-033 8.133254e-008 7.034192e-008 1.008290e-009 3.160060e-009 1.417204e-009
 2.253600e+004 1.703464e-009 1.631102e-009 4.750126e-013 6.764362e-020 2.393404e-020 9.300356e-020 3.469064e-022 6.851216e-023 3.296676e-022 6.487295e-024 1.507047e-027 2.619081e-028 2.018636e-027 2.965254e-028 1.482596e-027 4.434138e-029 2.466382e-028 2.819137e-029 5.993464e-029 2.937814e-029 1.090486e-032 1.405093e-033 4.283560e-033 2.346554e-033 4.903240e-033 4.850073e-033 6.280429e-032 6.418912e-034 3.015524e-033 4.655387e-008 4.016810e-008 6.190222e-010 2.083564e-009 8.480033e-010
 2.837100e+004 1.006687e-009 9.231740e-010 2.654274e-013 3.762998e-020 1.285331e-020 5.148572e-020 2.031004e-022 3.951393e-023 1.990321e-022 3.847301e-024 9.157755e-028 1.575318e-028 1.260331e-027 1.835762e-028 9.458603e-028 2.730643e-029 1.581878e-028 1.729957e-029 3.711014e-029 1.813678e-029 7.102830e-033 8.846766e-034 2.698266e-033 1.494903e-033 3.174305e-033 3.221883e-033 4.272011e-032 4.378553e-034 2.075093e-033 2.601648e-008 2.240648e-008 3.800032e-010 1.373773e-009 5.074180e-010
 3.571700e+004 5.946654e-010 5.167982e-010 1.468384e-013 2.070293e-020 6.807941e-021 2.807607e-020 1.170064e-022 2.237996e-023 1.180141e-022 2.237893e-024 5.452752e-028 9.275049e-029 7.701470e-028 1.111347e-028 5.900431e-028 1.640613e-029 9.905789e-029 1.033575e-029 2.238950e-029 1.088624e-029 4.507189e-033 5.417341e-034 1.652406e-033 9.261228e-034 1.998498e-033 2.084108e-033 2.831703e-032 2.910153e-034 1.390889e-033 1.423956e-008 1.224642e-008 2.332542e-010 9.057612e-010 3.036185e-010
 4.496500e+004 3.511630e-010 2.866532e-010 8.056025e-014 1.128522e-020 3.564170e-021 1.511551e-020 6.647813e-023 1.247783e-023 6.888097e-023 1.279835e-024 3.188787e-028 5.358424e-029 4.616432e-028 6.594159e-029 3.606806e-028 9.639019e-030 6.068864e-029 6.025844e-030 1.319173e-029 6.366620e-030 2.791499e-033 3.232795e-034 9.857212e-034 5.590048e-034 1.225748e-033 1.314842e-033 1.831691e-032 1.887192e-034 9.092050e-034 7.655981e-009 6.577408e-009 1.431684e-010 5.971868e-010 1.816736e-010
 5.660800e+004 2.073099e-010 1.577843e-010 4.389346e-014 6.104261e-021 1.847774e-021 8.050022e-021 3.732410e-023 6.863436e-024 3.965856e-023 7.212273e-025 1.835661e-028 3.044648e-029 2.720514e-028 3.843586e-029 2.165161e-028 5.550973e-030 3.645628e-029 3.436381e-030 7.608215e-030 3.636402e-030 1.690907e-033 1.884204e-034 5.740613e-034 3.294466e-034 7.338745e-034 8.105698e-034 1.158241e-032 1.196110e-034 5.805456e-034 4.054482e-009 3.480595e-009 8.786936e-011 3.937293e-010 1.087044e-010
 7.126400e+004 1.223662e-010 8.631024e-011 2.378166e-014 3.281079e-021 9.502457e-022 4.248708e-021 2.074759e-023 3.732316e-024 2.257021e-023 4.013641e-025 1.042508e-028 1.705362e-029 1.579737e-028 2.205914e-029 1.279278e-028 3.141093e-030 2.152210e-029 1.921759e-030 4.305948e-030 2.033669e-030 1.004036e-033 1.075249e-034 3.271926e-034 1.900317e-034 4.299097e-034 4.893529e-034 7.174308e-033 7.424465e-035 3.627993e-034 2.120314e-009 1.819192e-009 5.393061e-011 2.595989e-010 6.504687e-011
 8.971600e+004 7.221192e-011 4.696727e-011 1.282455e-014 1.754283e-021 4.853690e-022 2.225395e-021 1.143570e-023 2.009918e-024 1.271799e-023 2.209670e-025 5.851854e-029 9.434504e-030 9.056272e-029 1.249072e-029 7.454359e-029 1.750299e-030 1.251258e-029 1.056364e-030 2.396822e-030 1.116259e-030 5.856857e-034 6.021801e-035 1.829371e-034 1.075307e-034 2.469684e-034 2.899280e-034 4.361858e-033 4.522427e-035 2.223360e-034 1.097164e-009 9.409863e-010 3.309832e-011 1.711565e-010 3.892148e-011
 1.129400e+005 4.261303e-011 2.545992e-011 6.892167e-015 9.343543e-022 2.466976e-022 1.159176e-021 6.264265e-024 1.074692e-024 7.114477e-024 1.206964e-025 3.256767e-029 5.172219e-030 5.143012e-029 7.002926e-030 4.299410e-029 9.643119e-031 7.192732e-030 5.733211e-031 1.317863e-030 6.042727e-031 3.371743e-034 3.325761e-035 1.008340e-034 5.998650e-035 1.398277e-034 1.693892e-034 2.615398e-033 2.716288e-035 1.342823e-034 5.628997e-010 4.826489e-010 2.031485e-011 1.128554e-010 2.329168e-011
 1.421900e+005 2.513760e-011 1.375131e-011 3.691831e-015 4.958190e-022 1.248008e-022 6.006321e-022 3.411428e-024 5.707730e-025 3.952575e-024 6.543671e-026 1.797837e-029 2.811179e-030 2.894592e-029 3.889266e-030 2.455602e-029 5.255431e-031 4.089992e-030 3.073729e-031 7.161128e-031 3.227668e-031 1.916438e-034 1.812145e-035 5.481582e-035 3.300394e-035 7.805368e-035 9.762362e-035 1.547047e-033 1.609153e-035 7.994447e-035 2.866585e-010 2.457504e-010 1.246586e-011 7.439989e-011 1.393528e-011
 1.790100e+005 1.482828e-011 7.406090e-012 1.972449e-015 2.623267e-022 6.288735e-023 3.098189e-022 1.848248e-024 3.013163e-025 2.182273e-024 3.523650e-026 9.850266e-030 1.515711e-030 1.615441e-029 2.140824e-030 1.389487e-029 2.834569e-031 2.301417e-030 1.628483e-031 3.847144e-031 1.701588e-031 1.075627e-034 9.743668e-036 2.939516e-035 1.791136e-035 4.295992e-035 5.550140e-035 9.026895e-034 9.401390e-036 4.690548e-035 1.451459e-010 1.244206e-010 7.649856e-012 4.905069e-011 8.337950e-012
 2.253600e+005 8.746625e-012 3.979477e-012 1.051619e-015 1.384556e-022 3.158768e-023 1.592228e-022 9.971156e-025 1.582808e-025 1.198690e-024 1.886804e-026 5.363439e-030 8.118197e-031 8.952610e-030 1.169694e-030 7.801374e-030 1.515650e-031 1.283671e-030 8.542497e-032 2.047134e-031 8.872239e-032 5.973268e-035 5.180678e-036 1.558271e-035 9.608734e-036 2.336375e-035 3.119136e-035 5.206343e-034 5.428253e-036 2.718019e-035 7.314932e-011 6.270133e-011 4.694599e-012 3.233950e-011 4.989102e-012
 2.837100e+005 5.158962e-012 2.134204e-012 5.597080e-016 7.293136e-023 1.582443e-023 8.158033e-023 5.360640e-025 8.280540e-026 6.556371e-025 1.005653e-026 2.905380e-030 4.324282e-031 4.932666e-030 6.351678e-031 4.351865e-030 8.045905e-032 7.107704e-031 4.444091e-032 1.080665e-031 4.583568e-032 3.287664e-035 2.728789e-036 8.181088e-036 5.104839e-036 1.257916e-035 1.735947e-035 2.973526e-034 3.103106e-036 1.558481e-035 3.672403e-011 3.147818e-011 2.881006e-012 2.132182e-011 2.985310e-012
